Price,Close,High,Low,Open,Volume
Ticker,DVY,DVY,DVY,DVY,DVY
Datetime,,,,,
2025-02-14 14:30:00+00:00,136.11000061035156,136.11000061035156,136.0,136.08999633789062,9164
2025-02-14 14:32:00+00:00,136.19500732421875,136.19500732421875,136.02000427246094,136.11000061035156,2663
2025-02-14 14:34:00+00:00,136.2100067138672,136.2100067138672,136.1999969482422,136.1999969482422,577
2025-02-14 14:36:00+00:00,136.27999877929688,136.27999877929688,136.27999877929688,136.27999877929688,286
2025-02-14 14:38:00+00:00,136.5,136.5,136.5,136.5,11765
2025-02-14 14:40:00+00:00,136.5800018310547,136.5800018310547,136.5,136.5399932861328,2285
2025-02-14 14:42:00+00:00,136.697998046875,136.697998046875,136.697998046875,136.697998046875,420
2025-02-14 14:44:00+00:00,136.77999877929688,136.83999633789062,136.77000427246094,136.8300018310547,1433
2025-02-14 14:46:00+00:00,136.75,136.75,136.74000549316406,136.74000549316406,327
2025-02-14 14:48:00+00:00,136.7239990234375,136.7239990234375,136.69000244140625,136.69000244140625,714
2025-02-14 14:50:00+00:00,136.6300048828125,136.6699981689453,136.6300048828125,136.6699981689453,841
2025-02-14 14:52:00+00:00,136.5850067138672,136.5850067138672,136.5850067138672,136.5850067138672,472
2025-02-14 14:54:00+00:00,136.63999938964844,136.63999938964844,136.63999938964844,136.63999938964844,282
2025-02-14 14:56:00+00:00,136.6199951171875,136.63999938964844,136.6199951171875,136.63999938964844,401
2025-02-14 14:58:00+00:00,136.67999267578125,136.67999267578125,136.64999389648438,136.64999389648438,896
2025-02-14 15:00:00+00:00,136.6999969482422,136.6999969482422,136.5800018310547,136.67999267578125,991
2025-02-14 15:02:00+00:00,136.64999389648438,136.66000366210938,136.64999389648438,136.64999389648438,10643
2025-02-14 15:04:00+00:00,136.7050018310547,136.7050018310547,136.7050018310547,136.7050018310547,574
2025-02-14 15:06:00+00:00,136.70010375976562,136.70010375976562,136.70010375976562,136.70010375976562,133
2025-02-14 15:08:00+00:00,136.69000244140625,136.69000244140625,136.63150024414062,136.64999389648438,2244
2025-02-14 15:10:00+00:00,136.55999755859375,136.60000610351562,136.55999755859375,136.60000610351562,970
2025-02-14 15:12:00+00:00,136.5012969970703,136.50559997558594,136.5012969970703,136.50559997558594,720
2025-02-14 15:14:00+00:00,136.52000427246094,136.52000427246094,136.52000427246094,136.52000427246094,567
2025-02-14 15:18:00+00:00,136.42349243164062,136.42349243164062,136.42349243164062,136.42349243164062,628
2025-02-14 15:20:00+00:00,136.36000061035156,136.39849853515625,136.36000061035156,136.39849853515625,1652
2025-02-14 15:22:00+00:00,136.32659912109375,136.3350067138672,136.32659912109375,136.3350067138672,364
2025-02-14 15:24:00+00:00,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,523
2025-02-14 15:26:00+00:00,136.3511962890625,136.3511962890625,136.3511962890625,136.3511962890625,146
2025-02-14 15:28:00+00:00,136.32000732421875,136.39950561523438,136.32000732421875,136.39950561523438,437
2025-02-14 15:30:00+00:00,136.36000061035156,136.36000061035156,136.35000610351562,136.35000610351562,1132
2025-02-14 15:32:00+00:00,136.36000061035156,136.41000366210938,136.36000061035156,136.3800048828125,3407
2025-02-14 15:34:00+00:00,136.38499450683594,136.38499450683594,136.3800048828125,136.3800048828125,636
2025-02-14 15:36:00+00:00,136.3800048828125,136.3800048828125,136.3800048828125,136.3800048828125,476
2025-02-14 15:38:00+00:00,136.42010498046875,136.44000244140625,136.34669494628906,136.34669494628906,2968
2025-02-14 15:40:00+00:00,136.32000732421875,136.3560028076172,136.32000732421875,136.3560028076172,746
2025-02-14 15:42:00+00:00,136.39520263671875,136.39520263671875,136.36000061035156,136.37159729003906,703
2025-02-14 15:44:00+00:00,136.38999938964844,136.397705078125,136.3800048828125,136.3800048828125,1289
2025-02-14 15:46:00+00:00,136.40499877929688,136.40499877929688,136.3800048828125,136.38999938964844,790
2025-02-14 15:48:00+00:00,136.46859741210938,136.46859741210938,136.42999267578125,136.42999267578125,741
2025-02-14 15:50:00+00:00,136.485107421875,136.485107421875,136.4499969482422,136.4499969482422,663
2025-02-14 15:52:00+00:00,136.35009765625,136.4499969482422,136.35009765625,136.4499969482422,1086
2025-02-14 15:54:00+00:00,136.36000061035156,136.375,136.33999633789062,136.33999633789062,12379
2025-02-14 15:56:00+00:00,136.3300018310547,136.36000061035156,136.3300018310547,136.36000061035156,1490
2025-02-14 15:58:00+00:00,136.25999450683594,136.3000030517578,136.25,136.3000030517578,1420
2025-02-14 16:00:00+00:00,136.38999938964844,136.38999938964844,136.27999877929688,136.27999877929688,599
2025-02-14 16:02:00+00:00,136.4243927001953,136.4243927001953,136.38999938964844,136.38999938964844,365
2025-02-14 16:06:00+00:00,136.49000549316406,136.49000549316406,136.42999267578125,136.42999267578125,3079
2025-02-14 16:08:00+00:00,136.47999572753906,136.47999572753906,136.47999572753906,136.47999572753906,309
2025-02-14 16:10:00+00:00,136.5,136.5,136.5,136.5,235
2025-02-14 16:12:00+00:00,136.4600067138672,136.50999450683594,136.4600067138672,136.50999450683594,965
2025-02-14 16:16:00+00:00,136.3489990234375,136.38999938964844,136.33999633789062,136.38999938964844,760
2025-02-14 16:18:00+00:00,136.33680725097656,136.33680725097656,136.33680725097656,136.33680725097656,186
2025-02-14 16:20:00+00:00,136.32000732421875,136.3498992919922,136.32000732421875,136.3300018310547,621
2025-02-14 16:22:00+00:00,136.30999755859375,136.35000610351562,136.25660705566406,136.35000610351562,981
2025-02-14 16:26:00+00:00,136.3090057373047,136.3090057373047,136.3090057373047,136.3090057373047,134
2025-02-14 16:28:00+00:00,136.22500610351562,136.26499938964844,136.22500610351562,136.26499938964844,2119
2025-02-14 16:30:00+00:00,136.2100067138672,136.2100067138672,136.19000244140625,136.19000244140625,2875
2025-02-14 16:32:00+00:00,136.1649932861328,136.1999969482422,136.16000366210938,136.18499755859375,1374
2025-02-14 16:34:00+00:00,136.2100067138672,136.2100067138672,136.17999267578125,136.17999267578125,2946
