Price,Close,High,Low,Open,Volume
Ticker,DVY,DVY,DVY,DVY,DVY
Datetime,,,,,
2025-03-20 13:30:00+00:00,133.1999969482422,133.41000366210938,133.1999969482422,133.41000366210938,9037
2025-03-20 13:31:00+00:00,133.2050018310547,133.24000549316406,133.20249938964844,133.24000549316406,539
2025-03-20 13:32:00+00:00,133.3300018310547,133.3300018310547,133.1750030517578,133.25,795
2025-03-20 13:33:00+00:00,133.32000732421875,133.32000732421875,133.28500366210938,133.28500366210938,727
2025-03-20 13:34:00+00:00,133.38250732421875,133.38250732421875,133.36000061035156,133.36000061035156,355
2025-03-20 13:35:00+00:00,133.2949981689453,133.32000732421875,133.27499389648438,133.27499389648438,1179
2025-03-20 13:37:00+00:00,133.28799438476562,133.2949981689453,133.28799438476562,133.2949981689453,1103
2025-03-20 13:38:00+00:00,133.22999572753906,133.22999572753906,133.2100067138672,133.2100067138672,663
2025-03-20 13:39:00+00:00,133.17999267578125,133.17999267578125,133.17999267578125,133.17999267578125,427
2025-03-20 13:40:00+00:00,133.1199951171875,133.1199951171875,133.1199951171875,133.1199951171875,502
2025-03-20 13:41:00+00:00,133.17869567871094,133.22999572753906,133.17869567871094,133.22999572753906,649
2025-03-20 13:42:00+00:00,133.2550048828125,133.2550048828125,133.2550048828125,133.2550048828125,227
2025-03-20 13:43:00+00:00,133.35000610351562,133.35000610351562,133.35000610351562,133.35000610351562,562
2025-03-20 13:45:00+00:00,133.35000610351562,133.4199981689453,133.3300018310547,133.4199981689453,3257
2025-03-20 13:46:00+00:00,133.30999755859375,133.3300018310547,133.30999755859375,133.3300018310547,411
2025-03-20 13:47:00+00:00,133.28770446777344,133.28770446777344,133.28770446777344,133.28770446777344,254
2025-03-20 13:48:00+00:00,133.22999572753906,133.26499938964844,133.1999969482422,133.26499938964844,1519
2025-03-20 13:50:00+00:00,133.3699951171875,133.404296875,133.3699951171875,133.3699951171875,1502
2025-03-20 13:55:00+00:00,133.41000366210938,133.4250030517578,133.39999389648438,133.4250030517578,863
2025-03-20 13:56:00+00:00,133.57000732421875,133.57000732421875,133.5,133.5,1623
2025-03-20 13:57:00+00:00,133.61500549316406,133.61500549316406,133.60000610351562,133.60000610351562,679
2025-03-20 13:59:00+00:00,133.67999267578125,133.7050018310547,133.67999267578125,133.7050018310547,1114
2025-03-20 14:00:00+00:00,133.69000244140625,133.69000244140625,133.6300048828125,133.6300048828125,736
2025-03-20 14:01:00+00:00,133.82000732421875,133.82000732421875,133.82000732421875,133.82000732421875,120
2025-03-20 14:02:00+00:00,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,484
2025-03-20 14:03:00+00:00,133.91810607910156,133.91810607910156,133.91000366210938,133.91000366210938,729
2025-03-20 14:04:00+00:00,133.9199981689453,133.9199981689453,133.9199981689453,133.9199981689453,3781
2025-03-20 14:05:00+00:00,133.86000061035156,133.86000061035156,133.8282012939453,133.8282012939453,1347
2025-03-20 14:06:00+00:00,133.94500732421875,133.94500732421875,133.86500549316406,133.86500549316406,452
2025-03-20 14:07:00+00:00,133.9989013671875,133.9989013671875,133.9499969482422,133.9499969482422,900
2025-03-20 14:08:00+00:00,133.91000366210938,133.97000122070312,133.91000366210938,133.97000122070312,1005
2025-03-20 14:09:00+00:00,134.0,134.0,134.0,134.0,451
2025-03-20 14:10:00+00:00,133.96499633789062,133.96499633789062,133.94000244140625,133.94000244140625,1451
2025-03-20 14:11:00+00:00,133.97000122070312,133.97000122070312,133.92979431152344,133.92979431152344,562
2025-03-20 14:13:00+00:00,133.9678955078125,133.9678955078125,133.9678955078125,133.9678955078125,789
2025-03-20 14:14:00+00:00,133.91000366210938,133.9499969482422,133.91000366210938,133.9499969482422,697
2025-03-20 14:15:00+00:00,133.7899932861328,133.7899932861328,133.7899932861328,133.7899932861328,319
2025-03-20 14:16:00+00:00,133.80499267578125,133.80499267578125,133.7949981689453,133.7949981689453,306
2025-03-20 14:17:00+00:00,133.8300018310547,133.8300018310547,133.81500244140625,133.81500244140625,665
2025-03-20 14:18:00+00:00,133.8000030517578,133.8000030517578,133.8000030517578,133.8000030517578,470
2025-03-20 14:19:00+00:00,133.78500366210938,133.78500366210938,133.78500366210938,133.78500366210938,575
2025-03-20 14:20:00+00:00,133.7899932861328,133.81500244140625,133.7899932861328,133.81500244140625,205
2025-03-20 14:21:00+00:00,133.80499267578125,133.80499267578125,133.80499267578125,133.80499267578125,500
2025-03-20 14:22:00+00:00,133.77999877929688,133.77999877929688,133.7550048828125,133.77000427246094,741
2025-03-20 14:23:00+00:00,133.8300018310547,133.8300018310547,133.8300018310547,133.8300018310547,1353
2025-03-20 14:24:00+00:00,133.83070373535156,133.83070373535156,133.83070373535156,133.83070373535156,2031
2025-03-20 14:25:00+00:00,133.8350067138672,133.8350067138672,133.8350067138672,133.8350067138672,338
2025-03-20 14:26:00+00:00,133.91000366210938,133.9199981689453,133.84500122070312,133.84500122070312,1252
2025-03-20 14:27:00+00:00,133.91000366210938,133.91000366210938,133.91000366210938,133.91000366210938,404
2025-03-20 14:28:00+00:00,133.89999389648438,133.89999389648438,133.8800048828125,133.8800048828125,1712
2025-03-20 14:30:00+00:00,133.99000549316406,133.99000549316406,133.9550018310547,133.9550018310547,1601
2025-03-20 14:31:00+00:00,133.90969848632812,133.97999572753906,133.90969848632812,133.9499969482422,5473
2025-03-20 14:33:00+00:00,133.85000610351562,133.85000610351562,133.85000610351562,133.85000610351562,1037
2025-03-20 14:34:00+00:00,133.8300018310547,133.8300018310547,133.8300018310547,133.8300018310547,2037
2025-03-20 14:35:00+00:00,133.77999877929688,133.77999877929688,133.77999877929688,133.77999877929688,756
2025-03-20 14:36:00+00:00,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,151
2025-03-20 14:37:00+00:00,133.88999938964844,133.88999938964844,133.88999938964844,133.88999938964844,1393
2025-03-20 14:39:00+00:00,133.85000610351562,133.8699951171875,133.85000610351562,133.8699951171875,3533
